name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-galatians/,,,https://akamd1.jw-cdn.org/sg2/p/d839da/1/o/nwtsv_E_480_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/451d0b8/1/o/nwtsv_E_480_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/775f452/1/o/nwtsv_E_480_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/9d8f3af/1/o/nwtsv_E_480_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-2-corinthians/,,,https://akamd1.jw-cdn.org/sg2/p/baa64b5/1/o/nwtsv_E_470_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ddfc4f1/1/o/nwtsv_E_470_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/20bdd2c/1/o/nwtsv_E_470_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/cc9e0df/1/o/nwtsv_E_470_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-1-corinthians/,,,https://akamd1.jw-cdn.org/sg2/p/23e108/1/o/nwtsv_E_460_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6dddce/1/o/nwtsv_E_460_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/44bed9/1/o/nwtsv_E_460_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/eca6c8d/1/o/nwtsv_E_460_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-romans/,,,https://akamd1.jw-cdn.org/sg2/p/d93a2fb/1/o/nwtsv_E_450_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/8a7557/1/o/nwtsv_E_450_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/e8531d8/1/o/nwtsv_E_450_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/95143c7/1/o/nwtsv_E_450_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-acts/,,,https://akamd1.jw-cdn.org/sg2/p/00c5aff/1/o/nwtsv_E_440_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/cb6f1f3/1/o/nwtsv_E_440_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/35c884/1/o/nwtsv_E_440_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/caadda/1/o/nwtsv_E_440_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-john/,,,https://akamd1.jw-cdn.org/sg2/p/4d46fe/1/o/nwtsv_E_430_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5957b7/1/o/nwtsv_E_430_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8b71316/1/o/nwtsv_E_430_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/9447e8/1/o/nwtsv_E_430_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-luke/,,,https://akamd1.jw-cdn.org/sg2/p/c67985/1/o/nwtsv_E_420_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b5755c/1/o/nwtsv_E_420_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2c49a3/1/o/nwtsv_E_420_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e0c224/1/o/nwtsv_E_420_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-mark/,,,https://akamd1.jw-cdn.org/sg2/p/2bac04/1/o/nwtsv_E_410_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f45ccc/1/o/nwtsv_E_410_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7e4df45/1/o/nwtsv_E_410_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/4114e3/1/o/nwtsv_E_410_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-matthew/,,,https://akamd1.jw-cdn.org/sg2/p/dff99f1/1/o/nwtsv_E_400_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/8637e2c/1/o/nwtsv_E_400_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f5665a3/1/o/nwtsv_E_400_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/885f48/1/o/nwtsv_E_400_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-malachi/,,,https://akamd1.jw-cdn.org/sg2/p/a039fde/1/o/nwtsv_E_390_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/fee9a32/1/o/nwtsv_E_390_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ed8b8ae/1/o/nwtsv_E_390_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/90feeed/1/o/nwtsv_E_390_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-zechariah/,,,https://akamd1.jw-cdn.org/sg2/p/6eab3a1/1/o/nwtsv_E_380_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/ba5ca8/1/o/nwtsv_E_380_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5ed60d7/1/o/nwtsv_E_380_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3270164/1/o/nwtsv_E_380_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/books-of-bible-intros/book-of-haggai/,,,https://akamd1.jw-cdn.org/sg2/p/00c62db/1/o/nwtsv_E_370_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d82822/1/o/nwtsv_E_370_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/3b6cc6c/1/o/nwtsv_E_370_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/dc7691b/1/o/nwtsv_E_370_r240P.mp4
