name,duration,category_name,description,date_added,url,thumbnail,url_1080,url_720,url_480,url_360,url_240
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/pay-attention-at-meetings/,,,https://akamd1.jw-cdn.org/sg2/p/84a2f9/1/o/pk_E_015_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d2ee110/1/o/pk_E_015_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/6cf9da/1/o/pk_E_015_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/d799817/1/o/pk_E_015_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/preach-in-foreign-language/,,,https://akamd1.jw-cdn.org/sg2/p/fec0b0/1/o/pk_E_016_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3d35f5/1/o/pk_E_016_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c7aa9c/1/o/pk_E_016_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0ad915/1/o/pk_E_016_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/protect-your-children/,,,https://akamd1.jw-cdn.org/sg2/p/6bd3d5/1/o/pk_E_017_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e5f2f6a/1/o/pk_E_017_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/12674d/1/o/pk_E_017_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/728662/1/o/pk_E_017_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/respect-gods-house/,,,https://akamd1.jw-cdn.org/sg2/p/835f5c/1/o/pk_E_018_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c6ef3d1/1/o/pk_E_018_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/67a1f9/1/o/pk_E_018_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/6ce40b/1/o/pk_E_018_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/be-truthful/,,,https://akamd1.jw-cdn.org/sg2/p/49dcf68/1/o/pk_E_020_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5cf740/1/o/pk_E_020_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/815a2a/1/o/pk_E_020_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0d0cd4/1/o/pk_E_020_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/be-generous/,,,https://akamd1.jw-cdn.org/sg2/p/242ec3/1/o/pk_E_019_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5432d41/1/o/pk_E_019_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/9bf829f/1/o/pk_E_019_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2fd72c/1/o/pk_E_019_r240P.mp4
,,,,,https://www.jw.org/en/library/music-songs/become-jehovahs-friend-children-original-songs/be-appreciative/,,,https://akamd1.jw-cdn.org/sg2/p/687cab3/1/o/pkon_E_005_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5424a5/1/o/pkon_E_005_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/78b7c0/1/o/pkon_E_005_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/12ffb6/1/o/pkon_E_005_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/be-patient/,,,https://akamd1.jw-cdn.org/sg2/p/512020/1/o/pk_E_021_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2258ef/1/o/pk_E_021_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5bfe20/1/o/pk_E_021_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8dba1b/1/o/pk_E_021_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/one-man-one-woman-marriage/,,,https://akamd1.jw-cdn.org/sg2/p/c5d4ed/1/o/pk_E_022_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/166df9/1/o/pk_E_022_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/33975a/1/o/pk_E_022_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/256298/1/o/pk_E_022_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/god-designed-all-things/,,,https://akamd1.jw-cdn.org/sg2/p/a644d20/1/o/pk_E_024_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/aa2d11/1/o/pk_E_024_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5f331f/1/o/pk_E_024_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/bc3546/1/o/pk_E_024_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/jehovahs-name/,,,https://akamd1.jw-cdn.org/sg2/p/5e44c4/1/o/pk_E_023_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/43cf9e/1/o/pk_E_023_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f3462a/1/o/pk_E_023_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/01a2afc/1/o/pk_E_023_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/making-friends/,,,https://akamd1.jw-cdn.org/sg2/p/82836c/1/o/pk_E_025_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/53c286/1/o/pk_E_025_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/239514/1/o/pk_E_025_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/32e0d5/1/o/pk_E_025_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/jesus-ransom-sacrifice/,,,https://akamd1.jw-cdn.org/sg2/p/91d8f4d/1/o/pk_E_026_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3a0a63/1/o/pk_E_026_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5263c28/1/o/pk_E_026_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/4a4ffa3/1/o/pk_E_026_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/see-yourself-in-paradise/,,,https://akamd1.jw-cdn.org/sg2/p/a4d4b8/1/o/pk_E_027_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/2d041a/1/o/pk_E_027_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4cece6/1/o/pk_E_027_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b41481d/1/o/pk_E_027_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/endure-unfair-treatment/,,,https://akamd1.jw-cdn.org/sg2/p/35cf34/1/o/pk_E_028_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/e36d992/1/o/pk_E_028_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/23f661/1/o/pk_E_028_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e88277/1/o/pk_E_028_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/be-humble/,,,https://akamd1.jw-cdn.org/sg2/p/b8070f/1/o/pk_E_029_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/240e75/1/o/pk_E_029_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/da112f/1/o/pk_E_029_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e4669c/1/o/pk_E_029_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/enduring-loss-of-a-loved-one/,,,https://akamd1.jw-cdn.org/sg2/p/2b97f3c/1/o/pk_E_030_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/09d8dd/1/o/pk_E_030_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/8776dc/1/o/pk_E_030_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/f76ead/1/o/pk_E_030_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/love-jehovahs-house-clean-kingdom-hall/,,,https://akamd1.jw-cdn.org/sg2/p/44cf9c/1/o/pk_E_031_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a2f4593/1/o/pk_E_031_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/cb2c38/1/o/pk_E_031_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/b5d0e3d/1/o/pk_E_031_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/make-jehovah-god-happy/,,,https://akamd1.jw-cdn.org/sg2/p/d35ae7/1/o/pk_E_033_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d9e2f5/1/o/pk_E_033_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ea242ad/1/o/pk_E_033_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/81898e8/1/o/pk_E_033_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/be-good-in-ministry/,,,https://akamd1.jw-cdn.org/sg2/p/cae2c1/1/o/pk_E_032_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/765957/1/o/pk_E_032_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/370516/1/o/pk_E_032_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/e0d5d4/1/o/pk_E_032_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/help-others/,,,https://akamd1.jw-cdn.org/sg2/p/2575c9/1/o/pk_E_034_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/a59ee9/1/o/pk_E_034_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/ed45f7/1/o/pk_E_034_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/6714da/1/o/pk_E_034_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/best-use-of-time/,,,https://akamd1.jw-cdn.org/sg2/p/3aa83af/1/o/pk_E_035_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/0d4f74/1/o/pk_E_035_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/5a110f/1/o/pk_E_035_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/44457ae/1/o/pk_E_035_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/discipline-is-love/,,,https://akamd1.jw-cdn.org/sg2/p/3b2b56/1/o/pk_E_036_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f5ab13/1/o/pk_E_036_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2b3732/1/o/pk_E_036_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/75cdf31/1/o/pk_E_036_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/making-sacrifices/,,,https://akamd1.jw-cdn.org/sg2/p/277c4b9/1/o/pk_E_037_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/00df67c/1/o/pk_E_037_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/69b6a5/1/o/pk_E_037_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2b0120/1/o/pk_E_037_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/love-your-neighbor/,,,https://akamd1.jw-cdn.org/sg2/p/a6cee4/2/o/pk_E_038_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5b41dc8/2/o/pk_E_038_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/84377d/2/o/pk_E_038_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/6286fe/2/o/pk_E_038_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/trailer-jehovah-forgives/,,,https://akamd1.jw-cdn.org/sg2/p/31dc90/1/o/pk_E_039_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/953b974/1/o/pk_E_039_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/373d2af/1/o/pk_E_039_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8e98c5/1/o/pk_E_039_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/jehovah-forgives/,,,https://akamd1.jw-cdn.org/sg2/p/716aec/1/o/pk_E_040_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6509b65/1/o/pk_E_040_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/72d09d/1/o/pk_E_040_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/2a263b2/1/o/pk_E_040_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/should-we-celebrate-birthdays/,,,https://akamd1.jw-cdn.org/sg2/p/f664a22/1/o/pk_E_041_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/5657b9/1/o/pk_E_041_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/655502/1/o/pk_E_041_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/1c958a/1/o/pk_E_041_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/trailer-does-jehovah-answer-prayers/,,,https://akamd1.jw-cdn.org/sg2/p/eff1fd/1/o/pk_E_042_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/03ef30/1/o/pk_E_042_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4837d4/1/o/pk_E_042_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/7328b7/1/o/pk_E_042_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/does-jehovah-answer-prayers/,,,https://akdd1.jw-cdn.org/sg2/p/316480/1/o/pk_E_043_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/650ae6/1/o/pk_E_043_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f4aa01/1/o/pk_E_043_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c1a1fa/1/o/pk_E_043_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/dont-give-up/,,,https://akamd1.jw-cdn.org/sg2/p/5fa8fe/3/o/pk_E_044_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b61b45/3/o/pk_E_044_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/195b16/3/o/pk_E_044_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c17a26/3/o/pk_E_044_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/why-obey-god-we-cant-see/,,,https://akamd1.jw-cdn.org/sg2/p/a1d00b/1/o/pk_E_045_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/89580a/1/o/pk_E_045_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/b6f115/1/o/pk_E_045_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/ee0b76/1/o/pk_E_045_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/Become-Jehovahs-Friend-Trailer-Who-Should-Be-My-Friend/,,,https://akamd1.jw-cdn.org/sg2/p/afca7d/2/o/pk_E_046_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6d36b6/2/o/pk_E_046_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f6a61e/2/o/pk_E_046_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/bdc933/2/o/pk_E_046_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/Who-Should-Be-My-Friend/,,,https://akdd1.jw-cdn.org/sg2/p/285002/2/o/pk_E_047_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/28bbd6/2/o/pk_E_047_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/6276ded/2/o/pk_E_047_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/308ffc/2/o/pk_E_047_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/Become-an-Unbaptized-Publisher/,,,https://akamd1.jw-cdn.org/sg2/p/5c525f/1/o/pk_E_048_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b9dbe4/1/o/pk_E_048_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/50b665/1/o/pk_E_048_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8f5301/1/o/pk_E_048_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/The-Steps-to-Baptism/,,,https://akamd1.jw-cdn.org/sg2/p/f5b25e/1/o/pk_E_049_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/b51974/1/o/pk_E_049_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/d6b487/1/o/pk_E_049_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8ec5ce/1/o/pk_E_049_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/Become-Jehovahs-Friend-Preview-You-Are-Precious-to-Jehovah/,,,https://akamd1.jw-cdn.org/sg2/p/5e8599/1/o/pk_E_050_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/cf8849/1/o/pk_E_050_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/1706d4/1/o/pk_E_050_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/c66cde/1/o/pk_E_050_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/You-Are-Precious-to-Jehovah/,,,https://akdd1.jw-cdn.org/sg2/p/cf9751/1/o/pk_E_051_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f6fb52/1/o/pk_E_051_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/7657be/1/o/pk_E_051_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/375846d/1/o/pk_E_051_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Hananiah-Mishael-and-Azariah/,,,https://akamd1.jw-cdn.org/sg2/p/0220a91/1/o/ljf_E_001_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/3b258ae/1/o/ljf_E_001_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/312554/1/o/ljf_E_001_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/79160c/1/o/ljf_E_001_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/Jehovah-Is-Our-Father/,,,https://akamd1.jw-cdn.org/sg2/p/1612b6/1/o/pk_E_052_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f39ab8/1/o/pk_E_052_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/a2e371/1/o/pk_E_052_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/67e909/1/o/pk_E_052_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Jeremiah/,,,https://akamd1.jw-cdn.org/sg2/p/d91540d/1/o/ljf_E_002_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/f3e9c2/1/o/ljf_E_002_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/f4118d3/1/o/ljf_E_002_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8591be/1/o/ljf_E_002_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/God-Makes-It-Grow/,,,https://akamd1.jw-cdn.org/sg2/p/ecd1f2/1/o/pk_E_053_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/d2941a/1/o/pk_E_053_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/c5c8ae8/1/o/pk_E_053_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/671768a/1/o/pk_E_053_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Abel/,,,https://akamd1.jw-cdn.org/sg2/p/da9303/1/o/ljf_E_003_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/76c91c7/1/o/ljf_E_003_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/747ee448/1/o/ljf_E_003_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/29cd19b/1/o/ljf_E_003_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Deborah/,,,https://akamd1.jw-cdn.org/sg2/p/58b4ca/1/o/ljf_E_004_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/16748a6/1/o/ljf_E_004_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/36b618/1/o/ljf_E_004_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/3243ce4/1/o/ljf_E_004_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/The-Greatest-Act-of-Love/,,,https://akdd1.jw-cdn.org/sg2/p/d253ee0/1/o/pk_E_055_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/9086f2/1/o/pk_E_055_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/26e507/1/o/pk_E_055_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/0413cb8/1/o/pk_E_055_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Abigail/,,,https://akamd1.jw-cdn.org/sg2/p/b41ad81/1/o/ljf_E_005_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/6a26f2/1/o/ljf_E_005_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/2aef2a/1/o/ljf_E_005_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/8e9a0a/1/o/ljf_E_005_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/become-jehovahs-friend-2/You-Could-Pioneer/,,,https://akamd1.jw-cdn.org/sg2/p/2acea3/1/o/pk_E_056_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/753ec2f/1/o/pk_E_056_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/226c43d/1/o/pk_E_056_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/186b0a6/1/o/pk_E_056_r240P.mp4
,,,,,https://www.jw.org/en/library/videos/learn-from-jehovahs-friends/Joshua-and-Caleb/,,,https://akamd1.jw-cdn.org/sg2/p/c095819/1/o/ljf_E_006_r720P.mp4,https://akamd1.jw-cdn.org/sg2/p/c5d9d1/1/o/ljf_E_006_r480P.mp4,https://akamd1.jw-cdn.org/sg2/p/4a7b50/1/o/ljf_E_006_r360P.mp4,https://akamd1.jw-cdn.org/sg2/p/85a23e/1/o/ljf_E_006_r240P.mp4
